time_s,time_h,signal_clean,signal_noisy,signal_noisy_resolved
2000.0,0.5555555555555556,-2.9391523179536476e-16,-0.03485213311393233,-0.0
2020.0,0.5611111111111111,0.07460696614945676,0.09961910902686226,0.0
2040.0,0.5666666666666667,0.1445261022305145,0.12944782730623872,0.0
2060.0,0.5722222222222222,0.20536413177860702,0.2631669748696221,0.0
2080.0,0.5777777777777777,0.2532983776506046,0.3759734933003358,0.0
2100.0,0.5833333333333334,0.28531695488854597,0.38827650820365456,0.0
2120.0,0.5888888888888889,0.2994080185284815,0.18726194758608067,0.0
2140.0,0.5944444444444444,0.2946861752186066,0.3551337383447908,0.0
2160.0,0.6,0.27144811573980565,0.41216525977955776,0.0
2180.0,0.6055555555555555,0.2311539728327367,0.20479046452143695,0.0
2200.0,0.6111111111111112,0.1763355756877422,0.33134236311026194,0.0
2220.0,0.6166666666666667,0.11043736580540309,0.295852171160108,0.0
2240.0,0.6222222222222222,0.03759997006929138,0.1528504561816545,0.0
2260.0,0.6277777777777778,-0.03759997006929179,0.038034336121251996,0.0
2280.0,0.6333333333333333,-0.11043736580540348,0.03223895952575314,0.0
2300.0,0.6388888888888888,-0.17633557568774166,0.17101854191492702,0.0
2320.0,0.6444444444444445,-0.23115397283273698,0.16056554211395768,0.0
2340.0,0.65,-0.2714481157398058,0.2109068817967132,0.0
2360.0,0.6555555555555556,-0.2946861752186067,0.30127036275434665,0.0
2380.0,0.6611111111111111,-0.2994080185284815,0.012552495175686981,0.0
2400.0,0.6666666666666666,-0.28531695488854586,-0.02957508985115348,-0.0
2420.0,0.6722222222222223,-0.25329837765060437,0.003925546577002525,0.0
2440.0,0.6777777777777778,-0.2053641317786067,0.005814175693235287,0.0
2460.0,0.6833333333333333,-0.14452610223051415,-0.08335540516494756,-0.0
2480.0,0.6888888888888889,-0.07460696614945637,0.05633523949613813,0.0
2500.0,0.6944444444444444,6.984200638959443e-16,-0.0265006862878527,-0.0
2520.0,0.7,0.0746069661494567,0.03640179330320617,0.0
2540.0,0.7055555555555556,0.14452610223051443,-0.02694709970938235,-0.0
2560.0,0.7111111111111111,0.20536413177860693,0.06235631487685694,0.0
2580.0,0.7166666666666667,0.25329837765060453,0.1772192708745923,0.0
2600.0,0.7222222222222222,0.28531695488854597,0.17182391004785855,0.0
2620.0,0.7277777777777777,0.29940801852848137,0.22607521235971367,0.0
2640.0,0.7333333333333333,0.29468617521860646,0.25913021450548923,0.0
2660.0,0.7388888888888889,0.27144811573980565,0.0008864855055084423,0.0
2680.0,0.7444444444444445,0.23115397283273673,-0.004408026797516408,-0.0
2700.0,0.75,0.17633557568774227,-0.06633510327762793,-0.0
2720.0,0.7555555555555555,0.11043736580540416,-0.037601462910896805,-0.0
2740.0,0.7611111111111111,0.0375999700692904,-0.08782916776973532,-0.0
2760.0,0.7666666666666667,-0.037599970069291715,-0.09931716869509602,-0.0
2780.0,0.7722222222222223,-0.1104373658054034,-0.042367851363253696,-0.0
2800.0,0.7777777777777778,-0.1763355756877416,0.0013283250726261217,0.0
2820.0,0.7833333333333333,-0.23115397283273756,0.09883431063919841,0.0
2840.0,0.7888888888888889,-0.2714481157398062,0.09402454724004673,0.0
2860.0,0.7944444444444444,-0.2946861752186067,0.10324779218666115,0.0
2880.0,0.8,-0.2994080185284815,0.0912629292518184,0.0
2900.0,0.8055555555555556,-0.2853169548885462,0.16204673903592748,0.0
2920.0,0.8111111111111111,-0.2532983776506038,0.2285088708284344,0.0
2940.0,0.8166666666666667,-0.205364131778606,0.1624454185050901,0.0
2960.0,0.8222222222222222,-0.1445261022305142,0.27203732733168556,0.0
2980.0,0.8277777777777777,-0.07460696614945644,0.2473682931085299,0.0
3000.0,0.8333333333333334,-4.408728476930471e-16,0.06887371884999574,0.0
3020.0,0.8388888888888889,0.07460696614945765,0.09208233585838944,0.0
3040.0,0.8444444444444444,0.14452610223051532,0.12184916327700893,0.0
3060.0,0.85,0.20536413177860688,0.11173663422668602,0.0
3080.0,0.8555555555555555,0.25329837765060453,0.038527551347328874,0.0
3100.0,0.8611111111111112,0.2853169548885459,0.11659953700987843,0.0
3120.0,0.8666666666666667,0.29940801852848153,0.07416348082979654,0.0
3140.0,0.8722222222222222,0.29468617521860646,-0.05793890257702713,-0.0
3160.0,0.8777777777777778,0.2714481157398057,-0.0829873436929016,-0.0
3180.0,0.8833333333333333,0.23115397283273675,0.20892927552173704,0.0
3200.0,0.8888888888888888,0.17633557568774233,0.23329406310858125,0.0
3220.0,0.8944444444444445,0.11043736580540224,0.2901622763593148,0.0
3240.0,0.9,0.03759997006929048,0.3049278348789148,0.0
3260.0,0.9055555555555556,-0.037599970069291645,0.18842052179932214,0.0
3280.0,0.9111111111111111,-0.11043736580540334,0.12115831942140888,0.0
3300.0,0.9166666666666666,-0.17633557568774152,0.052642884429193515,0.0
3320.0,0.9222222222222223,-0.23115397283273753,-0.10281447844997682,-0.0
3340.0,0.9277777777777778,-0.2714481157398062,-0.11747292196944903,-0.0
3360.0,0.9333333333333333,-0.2946861752186067,-0.25439185454570923,-0.0
3380.0,0.9388888888888889,-0.2994080185284815,-0.14412004839559325,-0.0
3400.0,0.9444444444444444,-0.2853169548885462,-0.29417949814649424,-0.0
3420.0,0.95,-0.25329837765060387,-0.3172213622964064,-0.0
3440.0,0.9555555555555556,-0.20536413177860605,-0.18677470737008173,-0.0
3460.0,0.9611111111111111,-0.14452610223051426,-0.038784021971418316,-0.0
3480.0,0.9666666666666667,-0.07460696614945651,0.07205042305584808,0.0
3500.0,0.9722222222222222,-5.143516556418883e-16,0.252654841411044,0.0
3520.0,0.9777777777777777,0.07460696614945758,0.34375215618155497,0.0
3540.0,0.9833333333333333,0.14452610223051524,0.3262158163712525,0.0
3560.0,0.9888888888888889,0.20536413177860685,0.3277076731145739,0.0
3580.0,0.9944444444444445,0.2532983776506044,0.4316576094177875,0.0
3600.0,1.0,0.28531695488854586,0.4490374081162876,0.0
3620.0,1.0055555555555555,0.29940801852848153,0.2781146188412746,0.0
3640.0,1.011111111111111,0.29468617521860646,0.08171947295159487,0.0
3660.0,1.0166666666666666,0.2714481157398057,0.17039137438580262,0.0
3680.0,1.0222222222222221,0.23115397283273684,0.06880851286517964,0.0
3700.0,1.0277777777777777,0.17633557568774236,-0.006727654156601222,-0.0
3720.0,1.0333333333333334,0.11043736580540231,0.0759601003357013,0.0
3740.0,1.038888888888889,0.03759997006929055,0.003364328870257446,0.0
3760.0,1.0444444444444445,-0.03759997006929157,-0.13377744230093297,-0.0
3780.0,1.05,-0.11043736580540327,-0.06582662063277062,-0.0
3800.0,1.0555555555555556,-0.17633557568774147,0.06825517563741021,0.0
3820.0,1.0611111111111111,-0.2311539728327375,0.18821195524871773,0.0
3840.0,1.0666666666666667,-0.27144811573980615,0.21908404168905685,0.0
3860.0,1.0722222222222222,-0.2946861752186066,0.13296732070402933,0.0
3880.0,1.0777777777777777,-0.2994080185284815,0.08284204495840145,0.0
3900.0,1.0833333333333333,-0.28531695488854625,-0.02808742758749149,-0.0
3920.0,1.0888888888888888,-0.2532983776506039,-0.2607944080700265,-0.0
3940.0,1.0944444444444446,-0.20536413177860607,-0.20382410916601146,-0.0
3960.0,1.1,-0.14452610223051435,-0.10965497263066612,-0.0
3980.0,1.1055555555555556,-0.07460696614945658,-0.14638135898768978,-0.0
4000.0,1.1111111111111112,-5.878304635907295e-16,-0.2482791030193924,-0.0
4020.0,1.1166666666666667,0.07460696614945751,-0.16314292614371395,-0.0
4040.0,1.1222222222222222,0.14452610223051518,0.10052313780844213,0.0
4060.0,1.1277777777777778,0.20536413177860677,0.1996731892113954,0.0
4080.0,1.1333333333333333,0.2532983776506044,0.21906552389990594,0.0
4100.0,1.1388888888888888,0.28531695488854586,0.5377859576268943,1.0
4120.0,1.1444444444444444,0.29940801852848153,0.6282838736005151,1.0
4140.0,1.15,0.29468617521860646,0.5531621817397842,1.0
4160.0,1.1555555555555554,0.2714481157398057,0.4898546740462824,0.0
4180.0,1.1611111111111112,0.2311539728327369,0.41631666067041645,0.0
4200.0,1.1666666666666667,0.17633557568774244,0.29787688576309157,0.0
4220.0,1.1722222222222223,0.11043736580540238,0.16163861335911056,0.0
4240.0,1.1777777777777778,0.03759997006929062,-0.05922791665231,-0.0
4260.0,1.1833333333333333,-0.0375999700692915,-0.29153286144690393,-0.0
4280.0,1.1888888888888889,-0.11043736580540318,-0.27127950056214384,-0.0
4300.0,1.1944444444444444,-0.17633557568774144,-0.3638190864494286,-0.0
4320.0,1.2,-0.23115397283273742,-0.372752454135925,-0.0
4340.0,1.2055555555555555,-0.27144811573980615,-0.2856552073157952,-0.0
4360.0,1.211111111111111,-0.2946861752186066,-0.1464568833880699,-0.0
4380.0,1.2166666666666666,-0.2994080185284815,-0.133795186780639,-0.0
4400.0,1.2222222222222223,-0.28531695488854625,-0.10565501214998835,-0.0
4420.0,1.2277777777777779,-0.2532983776506039,-0.03776339125923106,-0.0
4440.0,1.2333333333333334,-0.20536413177860616,0.2933589649534506,0.0
4460.0,1.238888888888889,-0.1445261022305144,0.23468924266484922,0.0
4480.0,1.2444444444444445,-0.07460696614945667,0.3327529632110298,0.0
4500.0,1.25,-6.613092715395707e-16,0.344231069631517,0.0
4520.0,1.2555555555555555,0.07460696614945744,0.4695206897510888,0.0
4540.0,1.261111111111111,0.1445261022305151,0.5565293478251778,1.0
4560.0,1.2666666666666666,0.20536413177860674,0.5208650422545689,1.0
4580.0,1.2722222222222221,0.25329837765060437,0.3130815624208389,0.0
4600.0,1.2777777777777777,0.28531695488854586,0.3381305814812009,0.0
4620.0,1.2833333333333334,0.29940801852848153,0.274399959220453,0.0
4640.0,1.288888888888889,0.29468617521860646,0.2714591441683845,0.0
4660.0,1.2944444444444445,0.27144811573980576,0.31290816539978583,0.0
4680.0,1.3,0.23115397283273692,0.27931524616314723,0.0
4700.0,1.3055555555555556,0.17633557568774078,0.09546890954659694,0.0
4720.0,1.3111111111111111,0.11043736580540243,-0.020874999626590524,-0.0
4740.0,1.3166666666666667,0.037599970069290695,-0.005328011010931505,-0.0
4760.0,1.3222222222222222,-0.03759997006929142,0.06909207061045702,0.0
4780.0,1.3277777777777777,-0.11043736580540313,0.05000585229126855,0.0
4800.0,1.3333333333333333,-0.1763355756877431,-0.052827076102900744,-0.0
4820.0,1.3388888888888888,-0.2311539728327374,-0.2682259427590254,-0.0
4840.0,1.3444444444444446,-0.2714481157398061,-0.41532266492192277,-0.0
4860.0,1.35,-0.2946861752186066,-0.3622392434491837,-0.0
4880.0,1.3555555555555556,-0.2994080185284815,-0.3119719790218951,-0.0
4900.0,1.3611111111111112,-0.28531695488854564,-0.41080352749994425,-0.0
4920.0,1.3666666666666667,-0.253298377650604,-0.38084148870900253,-0.0
4940.0,1.3722222222222222,-0.20536413177860618,-0.25568391297679094,-0.0
4960.0,1.3777777777777778,-0.14452610223051449,-0.2372237649250876,-0.0
4980.0,1.3833333333333333,-0.07460696614945672,-0.19062169869023535,-0.0
5000.0,1.3888888888888888,1.3968401277918886e-15,-0.047707088043511967,-0.0
5020.0,1.3944444444444444,0.07460696614945737,-0.12465077967445229,-0.0
5040.0,1.4,0.14452610223051507,-0.23499801644379226,-0.0
5060.0,1.4055555555555554,0.20536413177860668,-0.1750252389136032,-0.0
5080.0,1.4111111111111112,0.25329837765060437,-0.12311788615782134,-0.0
5100.0,1.4166666666666667,0.28531695488854647,7.632718749738131e-05,0.0
5120.0,1.4222222222222223,0.29940801852848153,0.2545829464102789,0.0
5140.0,1.4277777777777778,0.2946861752186065,0.2700149552886782,0.0
5160.0,1.4333333333333333,0.2714481157398058,0.3153133295940048,0.0
5180.0,1.4388888888888889,0.23115397283273698,0.2298064717957787,0.0
5200.0,1.4444444444444444,0.17633557568774252,0.21354858948266217,0.0
5220.0,1.45,0.11043736580540449,0.28940093233807174,0.0
5240.0,1.4555555555555555,0.03759997006929288,0.1252223306730731,0.0
5260.0,1.461111111111111,-0.03759997006929346,0.2530016376195657,0.0
5280.0,1.4666666666666666,-0.11043736580540504,-0.0995991006076246,-0.0
5300.0,1.4722222222222223,-0.17633557568774302,-0.318534576382009,-0.0
5320.0,1.4777777777777779,-0.23115397283273736,-0.3034804070359919,-0.0
5340.0,1.4833333333333334,-0.27144811573980604,-0.2809398526257698,-0.0
5360.0,1.488888888888889,-0.2946861752186066,-0.09039180282801026,-0.0
5380.0,1.4944444444444445,-0.2994080185284815,0.027027825782997828,0.0
5400.0,1.5,-0.2853169548885463,0.010219148873347834,0.0
5420.0,1.5055555555555555,-0.2532983776506052,0.07103066899757621,0.0
5440.0,1.511111111111111,-0.20536413177860782,-0.01354549149052467,-0.0
5460.0,1.5166666666666666,-0.14452610223051265,0.2230164960243705,0.0
5480.0,1.5222222222222221,-0.07460696614945474,0.10945719603910525,0.0
5500.0,1.5277777777777777,1.3233613198430473e-15,-0.0037493473617942444,-0.0
5520.0,1.5333333333333334,0.0746069661494573,0.041371214990383084,0.0
5540.0,1.538888888888889,0.14452610223051499,0.0768226955925897,0.0
5560.0,1.5444444444444445,0.2053641317786066,0.3743793635162383,0.0
5580.0,1.55,0.2532983776506043,0.3433049103307335,0.0
5600.0,1.5555555555555556,0.2853169548885458,0.41250104287427936,0.0
5620.0,1.5611111111111111,0.29940801852848137,0.4166976348528747,0.0
5640.0,1.5666666666666667,0.29468617521860613,0.2612326482089442,0.0
5660.0,1.5722222222222222,0.27144811573980493,0.45262964999959215,0.0
5680.0,1.5777777777777777,0.23115397283273567,0.8056110538268128,1.0
5700.0,1.5833333333333333,0.17633557568774091,0.6703904384584635,1.0
5720.0,1.5888888888888888,0.11043736580540257,0.530129310428157,1.0
5740.0,1.5944444444444446,0.03759997006929084,0.3252605100742792,0.0
5760.0,1.6,-0.03759997006929128,0.19683917041092505,0.0
5780.0,1.6055555555555556,-0.11043736580540299,0.17806104248316465,0.0
5800.0,1.6111111111111112,-0.17633557568774125,0.19690548939317828,0.0
5820.0,1.6166666666666667,-0.23115397283273592,0.2383692767135239,0.0
5840.0,1.6222222222222222,-0.27144811573980693,0.07201969662435764,0.0
5860.0,1.6277777777777778,-0.294686175218607,-0.15091471016076072,-0.0
5880.0,1.6333333333333333,-0.29940801852848137,-0.142591701818775,-0.0
5900.0,1.6388888888888888,-0.2853169548885457,-0.324183874109192,-0.0
5920.0,1.6444444444444444,-0.2532983776506041,-0.4181535389140596,-0.0
5940.0,1.65,-0.20536413177860632,-0.2198367707785654,-0.0
5960.0,1.6555555555555554,-0.1445261022305146,-0.24414956818912317,-0.0
5980.0,1.6611111111111112,-0.07460696614945687,-0.2563375610420961,-0.0
6000.0,1.6666666666666667,-8.817456953860942e-16,-0.20145518696598583,-0.0
6020.0,1.6722222222222223,0.07460696614945517,-0.22302701294063304,-0.0
6040.0,1.6777777777777778,0.1445261022305168,-0.09309305575376244,-0.0
6060.0,1.6833333333333333,0.2053641317786081,0.03395774739361162,0.0
6080.0,1.6888888888888889,0.2532983776506054,0.24709665896802424,0.0
6100.0,1.6944444444444444,0.28531695488854647,0.21511138883437658,0.0
6120.0,1.7,0.29940801852848153,0.08004046110277238,0.0
6140.0,1.7055555555555555,0.2946861752186065,0.2227250820372146,0.0
6160.0,1.711111111111111,0.2714481157398059,0.14001737601597267,0.0
6180.0,1.7166666666666666,0.23115397283273706,0.17215981504850206,0.0
6200.0,1.7222222222222223,0.17633557568774266,0.2595635517231555,0.0
6220.0,1.7277777777777779,0.11043736580540464,0.13667698329318945,0.0
6240.0,1.7333333333333334,0.03759997006928879,0.10769635769727089,0.0
6260.0,1.738888888888889,-0.037599970069293324,-0.012865791011565549,-0.0
6280.0,1.7444444444444445,-0.1104373658054049,0.1652439485188146,0.0
6300.0,1.75,-0.1763355756877429,0.08831768492296191,0.0
6320.0,1.7555555555555555,-0.23115397283273725,-0.09296072610927784,-0.0
6340.0,1.761111111111111,-0.271448115739806,-0.20654797217112664,-0.0
6360.0,1.7666666666666666,-0.29468617521860657,-0.3057262237688253,-0.0
6380.0,1.7722222222222221,-0.2994080185284815,-0.2552599960990383,-0.0
6400.0,1.7777777777777777,-0.28531695488854636,-0.23742863452702412,-0.0
6420.0,1.7833333333333334,-0.25329837765060526,-0.2799216314752204,-0.0
6440.0,1.788888888888889,-0.20536413177860482,-0.2324901930088579,-0.0
6460.0,1.7944444444444445,-0.1445261022305128,-0.21073441875564403,-0.0
6480.0,1.8,-0.07460696614945488,-0.04957478521769413,-0.0
6500.0,1.8055555555555556,1.176403703945365e-15,0.06591090535080738,0.0
6520.0,1.8111111111111111,0.07460696614945717,0.21239682817029118,0.0
6540.0,1.8166666666666667,0.14452610223051485,0.28072464232589395,0.0
6560.0,1.8222222222222222,0.20536413177860652,0.20915309469219406,0.0
6580.0,1.8277777777777777,0.2532983776506042,0.1259990649862192,0.0
6600.0,1.8333333333333333,0.28531695488854575,0.04646339884511314,0.0
6620.0,1.8388888888888888,0.29940801852848137,0.031595283653745344,0.0
6640.0,1.8444444444444446,0.29468617521860613,-0.07285555881442339,-0.0
6660.0,1.85,0.271448115739805,-0.09632757274240815,-0.0
6680.0,1.8555555555555556,0.23115397283273575,-0.2656520707122513,-0.0
6700.0,1.8611111111111112,0.176335575687741,-0.13319289654428612,-0.0
6720.0,1.8666666666666667,0.11043736580540273,-0.26658716356855716,-0.0
6740.0,1.8722222222222222,0.037599970069290986,-0.14729941431884372,-0.0
6760.0,1.8777777777777778,-0.03759997006929113,-0.30226335270148863,-0.0
6780.0,1.8833333333333333,-0.11043736580540285,-0.2125067971401563,-0.0
6800.0,1.8888888888888888,-0.17633557568774114,-0.18148005626966526,-0.0
6820.0,1.8944444444444444,-0.23115397283273584,-0.3437136196447892,-0.0
6840.0,1.9,-0.2714481157398069,-0.39643102450262724,-0.0
6860.0,1.9055555555555554,-0.29468617521860696,-0.21187681931196536,-0.0
6880.0,1.9111111111111112,-0.29940801852848137,-0.33397463946976624,-0.0
6900.0,1.9166666666666667,-0.2853169548885457,-0.16103685035698623,-0.0
6920.0,1.9222222222222223,-0.25329837765060415,-0.266518244648131,-0.0
6940.0,1.9277777777777778,-0.2053641317786064,-0.016557418323553966,-0.0
6960.0,1.9333333333333333,-0.14452610223051474,0.03350272599735095,0.0
6980.0,1.9388888888888889,-0.07460696614945701,0.019295682816906565,0.0
7000.0,1.9444444444444444,-1.0287033112837766e-15,0.0454413328121415,0.0
7020.0,1.95,0.07460696614945501,0.1745723404374734,0.0
7040.0,1.9555555555555555,0.14452610223051665,0.12544901189965074,0.0
7060.0,1.961111111111111,0.20536413177860802,0.3648558596173656,0.0
7080.0,1.9666666666666666,0.25329837765060537,0.30697964199350847,0.0
7100.0,1.9722222222222223,0.28531695488854636,0.31322366975838567,0.0
7120.0,1.9777777777777779,0.2994080185284815,0.3218694498871229,0.0
7140.0,1.9833333333333334,0.2946861752186065,0.11258243081402476,0.0
7160.0,1.988888888888889,0.27144811573980593,0.17859819055406423,0.0
7180.0,1.9944444444444445,0.23115397283273717,0.37268015116235115,0.0
7200.0,2.0,0.1763355756877428,0.23761042172213737,0.0
7220.0,2.0055555555555555,0.11043736580540477,0.16617368815533665,0.0
7240.0,2.011111111111111,0.037599970069288946,-0.09342969838975725,-0.0
7260.0,2.0166666666666666,-0.03759997006929317,-0.129539711555802,-0.0
7280.0,2.022222222222222,-0.11043736580540477,-0.2038486344010752,-0.0
7300.0,2.0277777777777777,-0.1763355756877428,-0.3106868941394252,-0.0
7320.0,2.033333333333333,-0.23115397283273717,-0.2720286249752746,-0.0
7340.0,2.0388888888888888,-0.27144811573980593,-0.33512026658144106,-0.0
7360.0,2.0444444444444443,-0.2946861752186065,-0.49488257817484993,-0.0
7380.0,2.05,-0.2994080185284815,-0.3113124583186112,-0.0
7400.0,2.0555555555555554,-0.28531695488854636,-0.27497829043955313,-0.0
7420.0,2.061111111111111,-0.25329837765060537,-0.16410589207905982,-0.0
7440.0,2.066666666666667,-0.2053641317786049,-0.06958945269641219,-0.0
7460.0,2.0722222222222224,-0.14452610223051293,0.09568142393931778,0.0
7480.0,2.077777777777778,-0.07460696614945501,0.23591406097942316,0.0
7500.0,2.0833333333333335,1.0294460880476826e-15,0.30349545774354836,0.0
7520.0,2.088888888888889,0.07460696614945701,0.4404373296944751,0.0
7540.0,2.0944444444444446,0.14452610223051474,0.5742645529068827,1.0
7560.0,2.1,0.2053641317786064,0.5317419696832384,1.0
7580.0,2.1055555555555556,0.25329837765060415,0.5025155490950124,1.0
