time_s,time_h,signal_clean,signal_noisy,signal_noisy_resolved
2220.0,0.6166666666666667,0.008375130745839874,-0.38181545028466374,-0.0
2240.0,0.6222222222222222,0.002792436067828994,-0.29736075236224807,-0.0
2260.0,0.6277777777777778,-0.0027924360678291227,-0.19221385451373166,-0.0
2280.0,0.6333333333333333,-0.008375130745839914,-0.4055457826496378,-0.0
2300.0,0.6388888888888888,-0.013951294748825055,-0.30691484185785906,-0.0
2320.0,0.6444444444444445,-0.0195165799518299,-0.2618209768056744,-0.0
2340.0,0.65,-0.02506664671286086,-0.19277357090013025,-0.0
2360.0,0.6555555555555556,-0.030597167256807636,-0.20112501605026753,-0.0
2380.0,0.6611111111111111,-0.03610382905011202,-0.19614050195565882,-0.0
2400.0,0.6666666666666666,-0.041582338163551905,-0.08030588128359392,-0.0
2420.0,0.6722222222222223,-0.04702842262051805,-0.14693219832671522,-0.0
2440.0,0.6777777777777778,-0.05243783572817299,-0.26622116706971705,-0.0
2460.0,0.6833333333333333,-0.05780635938889437,-0.07000057242946126,-0.0
2480.0,0.6888888888888889,-0.06312980738942056,-0.1325063357620044,-0.0
2500.0,0.6944444444444444,-0.06840402866513381,-0.1453441708256061,-0.0
2520.0,0.7,-0.07362491053693558,-0.08397586840593518,-0.0
2540.0,0.7055555555555556,-0.07878838191819022,0.021570250761359513,0.0
2560.0,0.7111111111111111,-0.08389041648923544,0.022487145816966616,0.0
2580.0,0.7166666666666667,-0.08892703583698552,0.08438622796428555,0.0
2600.0,0.7222222222222222,-0.09389431255717817,-0.04353480867762792,-0.0
2620.0,0.7277777777777777,-0.09878837331684623,-0.029096441973372564,-0.0
2640.0,0.7333333333333333,-0.10360540187462608,-0.18754078780393627,-0.0
2660.0,0.7388888888888889,-0.10834164205654802,-0.01480515590315084,-0.0
2680.0,0.7444444444444445,-0.11299340068498763,-0.0325199217950901,-0.0
2700.0,0.75,-0.11755705045849468,-0.08804700340201212,-0.0
2720.0,0.7555555555555555,-0.12202903278025357,-0.28157298059232494,-0.0
2740.0,0.7611111111111111,-0.12640586053297018,-0.2799020565487995,-0.0
2760.0,0.7666666666666667,-0.13068412079802108,-0.27532989811739683,-0.0
2780.0,0.7722222222222223,-0.13486047751674468,-0.3575993700239587,-0.0
2800.0,0.7777777777777778,-0.1389316740917995,-0.2093224887995827,-0.0
2820.0,0.7833333333333333,-0.1428945359265607,-0.04348265521676561,-0.0
2840.0,0.7888888888888889,-0.1467459729005753,-0.26707617279721124,-0.0
2860.0,0.7944444444444444,-0.1504829817791449,-0.12915307972934706,-0.0
2880.0,0.8,-0.15410264855515787,-0.09017687743970257,-0.0
2900.0,0.8055555555555556,-0.15760215072134443,0.0011908627490463768,0.0
2920.0,0.8111111111111111,-0.16097875947118287,0.0557846182325347,0.0
2940.0,0.8166666666666667,-0.16422984182674086,0.01486136345432061,0.0
2960.0,0.8222222222222222,-0.1673528626917924,0.17227377876098082,0.0
2980.0,0.8277777777777777,-0.17034538682860956,-0.0003534509390889938,-0.0
3000.0,0.8333333333333334,-0.17320508075688779,0.016296705775337747,0.0
3020.0,0.8388888888888889,-0.17592971457332335,0.16081278742762406,0.0
3040.0,0.8444444444444444,-0.17851716369042514,0.06757538781339474,0.0
3060.0,0.85,-0.18096541049320397,-0.009676447906105211,-0.0
3080.0,0.8555555555555555,-0.183272545912448,-0.07448953831817678,-0.0
3100.0,0.8611111111111112,-0.18543677091335747,-0.14542032933505358,-0.0
3120.0,0.8666666666666667,-0.1874563978983783,-0.2881757091440804,-0.0
3140.0,0.8722222222222222,-0.18932985202313926,-0.45929309454648415,-0.0
3160.0,0.8777777777777778,-0.19105567242446875,-0.4829621429287858,-0.0
3180.0,0.8833333333333333,-0.19263251335953163,-0.5426525459816747,-1.0
3200.0,0.8888888888888888,-0.1940591452551993,-0.5365826838944846,-1.0
3220.0,0.8944444444444445,-0.1953344556668336,-0.6209484570587294,-1.0
3240.0,0.9,-0.19645745014573776,-0.6941078183383989,-1.0
3260.0,0.9055555555555556,-0.1974272530145976,-0.6427800134893548,-1.0
3280.0,0.9111111111111111,-0.19824310805030834,-0.6706449860614297,-1.0
3300.0,0.9166666666666666,-0.19890437907365469,-0.5055357018647461,-1.0
3320.0,0.9222222222222223,-0.19941055044538405,-0.3792462180860079,-0.0
3340.0,0.9277777777777778,-0.19976122746828684,-0.3857207898859827,-0.0
3360.0,0.9333333333333333,-0.19995613669496912,-0.39157870156394403,-0.0
3380.0,0.9388888888888889,-0.19999512614107895,-0.4760723292071129,-0.0
3400.0,0.9444444444444444,-0.19987816540381917,-0.3617265020494879,-0.0
3420.0,0.95,-0.19960534568565433,-0.1776717309159622,-0.0
3440.0,0.9555555555555556,-0.1991768797231941,-0.21307583675016212,-0.0
3460.0,0.9611111111111111,-0.1985931016213074,-0.31602222079819636,-0.0
3480.0,0.9666666666666667,-0.19785446659259764,-0.46688793994799366,-0.0
3500.0,0.9722222222222222,-0.1969615506024416,-0.3931917932478466,-0.0
3520.0,0.9777777777777777,-0.1959150499198688,-0.30355370257392394,-0.0
3540.0,0.9833333333333333,-0.19471578057463204,-0.24484601104936235,-0.0
3560.0,0.9888888888888889,-0.19336467772089186,-0.2515067400225133,-0.0
3580.0,0.9944444444444445,-0.19186279490801153,-0.26811051937993113,-0.0
3600.0,1.0,-0.19021130325903074,-0.36659090943737477,-0.0
3620.0,1.0055555555555555,-0.18841149055745937,-0.24655925427272077,-0.0
3640.0,1.011111111111111,-0.18646476024310246,-0.030759384368637305,-0.0
3660.0,1.0166666666666666,-0.18437263031770013,0.1199752704113403,0.0
3680.0,1.0222222222222221,-0.18213673216123544,0.04203610481294226,0.0
3700.0,1.0277777777777777,-0.17975880925983342,0.09299773316180283,0.0
3720.0,1.0333333333333334,-0.17724071584624296,0.08034460587602961,0.0
3740.0,1.038888888888889,-0.17458441545396194,0.10686043261034511,0.0
3760.0,1.0444444444444445,-0.1717919793861329,0.17670307183204104,0.0
3780.0,1.05,-0.168865585100403,0.2021116878072547,0.0
3800.0,1.0555555555555556,-0.16580751451100834,0.16223237052347694,0.0
3820.0,1.0611111111111111,-0.1626201522094055,0.02043861832962652,0.0
3840.0,1.0666666666666667,-0.15930598360483925,-0.0035428783338405994,-0.0
3860.0,1.0722222222222222,-0.1558675929862948,0.15152250117723462,0.0
3880.0,1.0777777777777777,-0.15230766150734731,0.0913437736200839,0.0
3900.0,1.0833333333333333,-0.14862896509547882,-0.00939357103941385,-0.0
3920.0,1.0888888888888888,-0.14483437228749346,0.06839665619394515,0.0
3940.0,1.0944444444444446,-0.14092684199271888,-0.2383162351308591,-0.0
3960.0,1.1,-0.13690942118573765,-0.24715992960509256,-0.0
3980.0,1.1055555555555556,-0.13278524253044824,-0.1041032927856434,-0.0
4000.0,1.1111111111111112,-0.1285575219373078,0.06571602386362571,0.0
4020.0,1.1166666666666667,-0.12422955605566198,0.031865331241653236,0.0
4040.0,1.1222222222222222,-0.11980471970311707,-0.08977286876744228,-0.0
4060.0,1.1277777777777778,-0.11528646323395869,-0.019079502142764992,-0.0
4080.0,1.1333333333333333,-0.11067830984866885,0.13338438503268243,0.0
4100.0,1.1388888888888888,-0.10598385284664101,-0.048523499532819266,-0.0
4120.0,1.1444444444444444,-0.10120675282423278,0.3006953875053665,0.0
4140.0,1.15,-0.09635073482034306,0.20558188501250285,0.0
4160.0,1.1555555555555554,-0.09141958541173884,0.07237555956231177,0.0
4180.0,1.1611111111111112,-0.08641714976039645,-0.011398151093855724,-0.0
4200.0,1.1666666666666667,-0.08134732861516003,0.08738218297967129,0.0
4220.0,1.1722222222222223,-0.0762140752700548,0.09696937720517546,0.0
4240.0,1.1777777777777778,-0.0710213924816274,-0.03429960526205625,-0.0
4260.0,1.1833333333333333,-0.06577332934771661,-0.17527071322399138,-0.0
4280.0,1.1888888888888889,-0.06047397815008886,0.01530988325581403,0.0
4300.0,1.1944444444444444,-0.05512747116339979,-0.05866483248206322,-0.0
4320.0,1.2,-0.0497379774329709,0.11835623830344202,0.0
4340.0,1.2055555555555555,-0.044309699523893395,0.21386008381696497,0.0
4360.0,1.211111111111111,-0.03884687024399433,0.1606933063284478,0.0
4380.0,1.2166666666666666,-0.03335374934322038,0.10396014327761102,0.0
4400.0,1.2222222222222223,-0.027834620192013,0.05903954756620752,0.0
4420.0,1.2277777777777779,-0.022293786441265,0.09900242644731373,0.0
4440.0,1.2333333333333334,-0.016735568666462995,0.1735384897704867,0.0
4460.0,1.238888888888889,-0.011164300998632649,0.15832050972311007,0.0
4480.0,1.2444444444444445,-0.005584327744713655,0.028203202724655436,0.0
4500.0,1.25,1.2864981197413094e-16,-0.06111501324175106,-0.0
4520.0,1.2555555555555555,0.005584327744713912,-0.04998663192867476,-0.0
4540.0,1.261111111111111,0.011164300998632727,-0.009580066867977818,-0.0
4560.0,1.2666666666666666,0.01673556866646307,-0.08218423289691516,-0.0
4580.0,1.2722222222222221,0.022293786441265076,-0.012010900891990244,-0.0
4600.0,1.2777777777777777,0.027834620192013076,-0.012687459870928034,-0.0
4620.0,1.2833333333333334,0.033353749343220454,-0.019354989280446547,-0.0
4640.0,1.288888888888889,0.03884687024399441,0.0560324454988556,0.0
4660.0,1.2944444444444445,0.04430969952389347,0.08459731579022052,0.0
4680.0,1.3,0.04973797743297098,0.1522995647972569,0.0
4700.0,1.3055555555555556,0.05512747116339987,0.15222123832033793,0.0
4720.0,1.3111111111111111,0.06047397815008894,0.18133534236357002,0.0
4740.0,1.3166666666666667,0.0657733293477167,0.19604141287951113,0.0
4760.0,1.3222222222222222,0.07102139248162746,0.15963007231153492,0.0
4780.0,1.3277777777777777,0.07621407527005487,0.09651308200570116,0.0
4800.0,1.3333333333333333,0.0813473286151601,0.09343959036757113,0.0
4820.0,1.3388888888888888,0.08641714976039654,0.022941248858965837,0.0
4840.0,1.3444444444444446,0.0914195854117389,0.06467683431663818,0.0
4860.0,1.35,0.09635073482034313,0.1363309279066919,0.0
4880.0,1.3555555555555556,0.10120675282423285,0.18664857923648154,0.0
4900.0,1.3611111111111112,0.10598385284664108,0.15938311855228304,0.0
4920.0,1.3666666666666667,0.11067830984866892,0.282370198792362,0.0
4940.0,1.3722222222222222,0.11528646323395875,0.3768914863282011,0.0
4960.0,1.3777777777777778,0.11980471970311729,0.5362197103805255,1.0
4980.0,1.3833333333333333,0.12422955605566217,0.7646892013601153,1.0
5000.0,1.3888888888888888,0.128557521937308,0.7420090939078615,1.0
5020.0,1.3944444444444444,0.1327852425304483,0.7892060446719488,1.0
5040.0,1.4,0.13690942118573773,0.57767890042695,1.0
5060.0,1.4055555555555554,0.14092684199271893,0.6016101741449021,1.0
5080.0,1.4111111111111112,0.1448343722874935,0.6559728595914913,1.0
5100.0,1.4166666666666667,0.14862896509547885,0.5728838757351293,1.0
5120.0,1.4222222222222223,0.15230766150734737,0.4891506906686829,0.0
5140.0,1.4277777777777778,0.15586759298629485,0.2665322748870053,0.0
5160.0,1.4333333333333333,0.15930598360483927,0.07739350303356576,0.0
5180.0,1.4388888888888889,0.16262015220940557,0.09516983143604683,0.0
5200.0,1.4444444444444444,0.1658075145110084,0.17511274258780238,0.0
5220.0,1.45,0.16886558510040306,0.2659129043153927,0.0
5240.0,1.4555555555555555,0.17179197938613291,0.03937932175576618,0.0
5260.0,1.461111111111111,0.17458441545396197,-0.04027007974112897,-0.0
5280.0,1.4666666666666666,0.17724071584624299,-0.015000233840752823,-0.0
5300.0,1.4722222222222223,0.17975880925983345,-0.004140638783177503,-0.0
5320.0,1.4777777777777779,0.18213673216123547,0.28355324626504524,0.0
5340.0,1.4833333333333334,0.18437263031770015,0.28118824868122994,0.0
5360.0,1.488888888888889,0.1864647602431025,0.35498979826716287,0.0
5380.0,1.4944444444444445,0.1884114905574594,0.24906281654186233,0.0
5400.0,1.5,0.19021130325903077,0.22924320454747132,0.0
5420.0,1.5055555555555555,0.19186279490801156,0.34941678024266787,0.0
5440.0,1.511111111111111,0.19336467772089194,0.47090116799595083,0.0
5460.0,1.5166666666666666,0.1947157805746321,0.44430140882062363,0.0
5480.0,1.5222222222222221,0.19591504991986883,0.34523361286906806,0.0
5500.0,1.5277777777777777,0.1969615506024416,0.1852314267239253,0.0
5520.0,1.5333333333333334,0.19785446659259767,0.2018828084292527,0.0
5540.0,1.538888888888889,0.1985931016213074,0.035874581936426925,0.0
5560.0,1.5444444444444445,0.1991768797231941,-0.0636213360972394,-0.0
5580.0,1.55,0.19960534568565433,0.054959740004149805,0.0
5600.0,1.5555555555555556,0.19987816540381917,-0.07916017693948207,-0.0
5620.0,1.5611111111111111,0.19999512614107895,-0.009816360414845595,-0.0
5640.0,1.5666666666666667,0.19995613669496912,-0.0014364473838158877,-0.0
5660.0,1.5722222222222222,0.1997612274682868,0.2222290239616693,0.0
5680.0,1.5777777777777777,0.19941055044538405,0.22372889533253965,0.0
5700.0,1.5833333333333333,0.19890437907365466,0.24711819268278154,0.0
5720.0,1.5888888888888888,0.19824310805030834,0.3664021691330299,0.0
5740.0,1.5944444444444446,0.1974272530145976,0.2938783565475743,0.0
5760.0,1.6,0.19645745014573773,0.38372169229293607,0.0
5780.0,1.6055555555555556,0.19533445566683358,0.3941595438473117,0.0
5800.0,1.6111111111111112,0.1940591452551993,0.34718823417903383,0.0
5820.0,1.6166666666666667,0.1926325133595316,0.24257384147667477,0.0
5840.0,1.6222222222222222,0.19105567242446872,0.19237419408057446,0.0
5860.0,1.6277777777777778,0.18932985202313923,0.14524361075602468,0.0
5880.0,1.6333333333333333,0.18745639789837826,0.08052647187045897,0.0
5900.0,1.6388888888888888,0.18543677091335742,0.13239045934188137,0.0
5920.0,1.6444444444444444,0.18327254591244788,0.3256881314389542,0.0
5940.0,1.65,0.18096541049320386,0.20613845766974326,0.0
5960.0,1.6555555555555554,0.17851716369042503,0.18970795002143523,0.0
5980.0,1.6611111111111112,0.17592971457332324,0.1003133011154766,0.0
6000.0,1.6666666666666667,0.17320508075688767,0.2356515382421569,0.0
6020.0,1.6722222222222223,0.17034538682860945,0.0887173722708642,0.0
6040.0,1.6777777777777778,0.16735286269179225,0.21579342640110355,0.0
6060.0,1.6833333333333333,0.16422984182674072,0.2847143210381995,0.0
6080.0,1.6888888888888889,0.1609787594711827,0.22089096667167496,0.0
6100.0,1.6944444444444444,0.1576021507213443,0.11476189270629623,0.0
6120.0,1.7,0.15410264855515773,0.004782421469564658,0.0
6140.0,1.7055555555555555,0.15048298177914476,0.09213703310002465,0.0
6160.0,1.711111111111111,0.14674597290057512,0.18014935604822652,0.0
6180.0,1.7166666666666666,0.1428945359265605,0.0784355529009646,0.0
6200.0,1.7222222222222223,0.13893167409179955,0.09285339910150978,0.0
6220.0,1.7277777777777779,0.13486047751674476,-0.05169589251200996,-0.0
6240.0,1.7333333333333334,0.13068412079802116,-0.049073417399594116,-0.0
6260.0,1.738888888888889,0.12640586053297026,-0.19581458079657768,-0.0
6280.0,1.7444444444444445,0.1220290327802536,-0.06566213147328996,-0.0
6300.0,1.75,0.11755705045849468,-0.029021568288073563,-0.0
6320.0,1.7555555555555555,0.11299340068498764,0.06870634923331681,0.0
6340.0,1.761111111111111,0.10834164205654802,0.031075210889982538,0.0
6360.0,1.7666666666666666,0.10360540187462608,0.15544694512528207,0.0
6380.0,1.7722222222222221,0.09878837331684624,0.23848133230129637,0.0
6400.0,1.7777777777777777,0.09389431255717819,0.2933532432811196,0.0
6420.0,1.7833333333333334,0.08892703583698552,0.2148196788653235,0.0
6440.0,1.788888888888889,0.08389041648923544,0.29158749540149526,0.0
6460.0,1.7944444444444445,0.07878838191819024,0.1872094265692819,0.0
6480.0,1.8,0.0736249105369356,0.19950896675526855,0.0
6500.0,1.8055555555555556,0.06840402866513375,-0.02535110235545858,-0.0
6520.0,1.8111111111111111,0.06312980738942048,-0.0385702091355835,-0.0
6540.0,1.8166666666666667,0.05780635938889429,-0.15442828444741946,-0.0
6560.0,1.8222222222222222,0.05243783572817291,-0.15849923817670108,-0.0
6580.0,1.8277777777777777,0.04702842262051797,-0.24319797344724423,-0.0
6600.0,1.8333333333333333,0.04158233816355183,-0.39724455176833096,-0.0
6620.0,1.8388888888888888,0.03610382905011194,-0.43674971165368337,-0.0
6640.0,1.8444444444444446,0.030597167256807552,-0.32878188463894786,-0.0
6660.0,1.85,0.025066646712860782,-0.3273362061432865,-0.0
6680.0,1.8555555555555556,0.01951657995182982,-0.36237491131344307,-0.0
6700.0,1.8611111111111112,0.013951294748824975,-0.41916871496289804,-0.0
6720.0,1.8666666666666667,0.008375130745839834,-0.44063621839766637,-0.0
6740.0,1.8722222222222222,0.0027924360678289544,-0.5572335046220839,-1.0
6760.0,1.8777777777777778,-0.0027924360678291626,-0.41644568826871936,-0.0
6780.0,1.8833333333333333,-0.008375130745840042,-0.2720852181872584,-0.0
6800.0,1.8888888888888888,-0.013951294748825184,-0.24166943437568167,-0.0
6820.0,1.8944444444444444,-0.019516579951830024,-0.29771846240726796,-0.0
6840.0,1.9,-0.025066646712860987,-0.3936763049085982,-0.0
6860.0,1.9055555555555554,-0.030597167256807757,-0.22074192948592947,-0.0
6880.0,1.9111111111111112,-0.03610382905011215,-0.21130246233588906,-0.0
6900.0,1.9166666666666667,-0.04158233816355203,-0.1486312370523853,-0.0
6920.0,1.9222222222222223,-0.04702842262051817,-0.056385424318920206,-0.0
6940.0,1.9277777777777778,-0.052437835728173114,-0.1884176175975779,-0.0
6960.0,1.9333333333333333,-0.057806359388894495,-0.1730425069586031,-0.0
6980.0,1.9388888888888889,-0.06312980738942069,-0.11761154591922869,-0.0
7000.0,1.9444444444444444,-0.06840402866513394,-0.19529033196141807,-0.0
7020.0,1.95,-0.07362491053693579,-0.23186186522109833,-0.0
7040.0,1.9555555555555555,-0.07878838191819043,-0.3228965633199315,-0.0
7060.0,1.961111111111111,-0.08389041648923562,-0.33608394977656164,-0.0
7080.0,1.9666666666666666,-0.0889270358369857,-0.28935294896749414,-0.0
7100.0,1.9722222222222223,-0.09389431255717838,-0.38281323913075305,-0.0
7120.0,1.9777777777777779,-0.09878837331684642,-0.27427043822149116,-0.0
7140.0,1.9833333333333334,-0.10360540187462626,-0.2772925857442821,-0.0
7160.0,1.988888888888889,-0.10834164205654791,-0.26329325866793957,-0.0
7180.0,1.9944444444444445,-0.11299340068498752,-0.22600700060993795,-0.0
7200.0,2.0,-0.11755705045849457,-0.14402413734179703,-0.0
7220.0,2.0055555555555555,-0.12202903278025348,-0.06949793931214804,-0.0
7240.0,2.011111111111111,-0.12640586053297012,-0.013763747126208889,-0.0
7260.0,2.0166666666666666,-0.13068412079802105,-0.13342004834279786,-0.0
7280.0,2.022222222222222,-0.13486047751674465,-0.12385275785523125,-0.0
7300.0,2.0277777777777777,-0.13893167409179943,-0.20394468505999783,-0.0
7320.0,2.033333333333333,-0.14289453592656065,-0.25399383776665546,-0.0
7340.0,2.0388888888888888,-0.14674597290057528,-0.2328900692614005,-0.0
7360.0,2.0444444444444443,-0.15048298177914488,-0.28744523042447695,-0.0
7380.0,2.05,-0.15410264855515787,-0.21873515799280685,-0.0
7400.0,2.0555555555555554,-0.1576021507213444,-0.20421755054058532,-0.0
7420.0,2.061111111111111,-0.16097875947118284,-0.12632953126575977,-0.0
7440.0,2.066666666666667,-0.16422984182674083,-0.13427593746675395,-0.0
7460.0,2.0722222222222224,-0.16735286269179236,-0.004357136176713689,-0.0
7480.0,2.077777777777778,-0.17034538682860956,0.05250810112620839,0.0
7500.0,2.0833333333333335,-0.17320508075688776,0.023387953454974464,0.0
7520.0,2.088888888888889,-0.17592971457332332,-0.13653426339619423,-0.0
7540.0,2.0944444444444446,-0.17851716369042514,-0.15553598479764588,-0.0
7560.0,2.1,-0.18096541049320394,-0.1339242370295269,-0.0
7580.0,2.1055555555555556,-0.18327254591244796,-0.0948476964272012,-0.0
7600.0,2.111111111111111,-0.18543677091335753,-0.22781406330487045,-0.0
7620.0,2.1166666666666667,-0.18745639789837834,-0.25572867001629696,-0.0
